,Date,Title
284,2020-07-16 10:17:00,"현대모비스, 사회공헌 프로그램 비대면 전환"
285,2020-07-16 10:02:00,"[피플]현대모비스, 비대면 사회공헌 ‘주니어 공학교실’ 개최"
286,2020-07-16 10:01:00,"현대모비스, 사회공헌 활동 재개…`언택트 주니어 공학교실` 열어"
287,2020-07-16 10:00:00,"""사회공헌도 코로나 상황 반영""…현대모비스, 주니어 공학교실 비대면 ..."
288,2020-07-15 09:23:00,"'현대모비스' 5% 이상 상승, 전동화 부문 高 성장세 주목 필요 - ..."
289,2020-07-15 09:20:00,"현대모비스, 자동차 대표주 테마 상승세에 1.64% ↑"
290,2020-07-14 09:05:00,"현대모비스, 2Q부터 실적 회복…전동화 부문 성장에 목표가↑-한화"
291,2020-07-14 08:06:00,"현대모비스, 2Q 바닥으로 실적 개선 기대-한화"
292,2020-07-13 09:54:00,"'현대모비스' 5% 이상 상승, 2Q20 PREVIEW: 쉬어가는 분기..."
293,2020-07-08 17:30:00,"현대모비스, 24일 IR"
294,2020-07-06 15:04:00,"현대모비스, 정기+상시 '하이브리드 채용' 도입"
295,2020-07-06 13:04:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
296,2020-07-16 10:00:00,"""사회공헌도 코로나 상황 반영""…현대모비스, 주니어 공학교실 비대면 전..."
297,2020-07-15 09:23:00,"'현대모비스' 5% 이상 상승, 전동화 부문 高 성장세 주목 필요 - ..."
298,2020-07-15 09:20:00,"현대모비스, 자동차 대표주 테마 상승세에 1.64% ↑"
299,2020-07-14 09:05:00,"현대모비스, 2Q부터 실적 회복…전동화 부문 성장에 목표가↑-한화"
300,2020-07-14 08:06:00,"현대모비스, 2Q 바닥으로 실적 개선 기대-한화"
301,2020-07-13 09:54:00,"'현대모비스' 5% 이상 상승, 2Q20 PREVIEW: 쉬어가는 분기..."
302,2020-07-08 17:30:00,"현대모비스, 24일 IR"
303,2020-07-06 15:04:00,"현대모비스, 정기+상시 '하이브리드 채용' 도입"
304,2020-07-06 13:04:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
305,2020-07-03 16:05:00,"박정국 현대모비스 사장, 임직원과 '#덕분에 챌린지' 동참"
306,2020-07-03 11:18:00,"현대모비스, 해외 시장 ‘언택트 마케팅’"
307,2020-07-03 11:18:00,"현대모비스, 해외 시장 ‘언택트 마케팅’"
308,2020-07-02 12:42:00,"현대모비스, 미래차 핵심부문 선점… 美 테크펀드 2곳에 2000만불 출..."
309,2020-07-02 12:02:00,"현대모비스, 미국 VC펀드에 250억원 출자 `미래차 전략`"
310,2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력
311,2020-07-02 12:01:00,`독자기술·지분투자·VC펀드` 3박자 갖춘 현대모비스…미래 대비 탄력
312,2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보"
313,2020-07-02 12:00:00,"현대모비스, 미국 스타트업 펀드에 250억원 투자…미래차 기술확보"
314,2020-07-01 11:40:00,"현대모비스, 글로벌 車부품업체 중 ‘7위’"
315,2020-07-01 09:44:00,세계 100대 車부품업체 중 국내기업 8개…현대모비스 '7위'
316,2020-07-01 08:30:00,"현대모비스, 세계 100위권 車부품업체 중 '7위'"
317,2020-07-01 07:24:00,"한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'"
318,2020-07-01 06:27:00,"현대모비스, 세계 자동차 부품업계 '톱 7'"
319,2020-07-01 08:00:00,"[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목..."
320,2020-06-30 11:48:00,"현대모비스, 미래차 경쟁력 확보에 박차"
321,2020-06-30 04:04:00,"현대모비스, 협력사 기술역량 강화…특허 개방 200건"
322,2020-06-28 22:17:00,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다"
323,2020-06-26 14:28:00,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신"
324,2020-06-24 17:37:00,커넥티드카 통신관리 제어기…현대모비스 국내 첫 개발
325,2020-06-24 15:11:00,"현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공"
326,2020-06-24 13:38:00,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발"
327,2020-06-24 12:09:00,"현대모비스, 커넥티드카 핵심 기술 국산화 성공"
328,2020-06-24 11:41:00,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발"
329,2020-06-24 10:57:00,"현대모비스, 커넥티드카 핵심기술 국산화 성공"
330,2020-06-24 10:10:00,"현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화"
331,2020-06-24 10:03:00,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발
332,2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
333,2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
334,2020-07-01 08:00:00,"[클릭 e종목]""장기 성장 추세 저점인 현대모비스, 2025년 기준 목..."
335,2020-07-01 07:24:00,"한국 차 부품업계, 현대모비스 필두로 세계 100위권 '8곳'"
336,2020-07-01 06:27:00,"현대모비스, 세계 자동차 부품업계 '톱 7'"
337,2020-06-30 11:48:00,"현대모비스, 미래차 경쟁력 확보에 박차"
338,2020-06-30 04:04:00,"현대모비스, 협력사 기술역량 강화…특허 개방 200건"
339,2020-06-28 22:17:00,"현대모비스, VR 언택트 기술로 B2B 고객 잡는다"
340,2020-06-26 14:28:00,"현대모비스, '세계 최초' 전기차 그릴의 스피커 부품 변신"
341,2020-06-24 17:37:00,커넥티드카 통신관리 제어기…현대모비스 국내 첫 개발
342,2020-06-24 15:11:00,"현대모비스, 커넥티드카 핵심 '데이터 통신 제어' 국산화 성공"
343,2020-06-24 13:38:00,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발"
344,2020-06-24 12:09:00,"현대모비스, 커넥티드카 핵심 기술 국산화 성공"
345,2020-06-24 11:41:00,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발"
346,2020-06-24 10:57:00,"현대모비스, 커넥티드카 핵심기술 국산화 성공"
347,2020-06-24 10:10:00,"현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화"
348,2020-06-24 10:03:00,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발
349,2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
350,2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
351,2020-06-24 15:47:00,삼성전자·현대차·현대모비스 등 우량주 동반 급등
352,2020-06-24 10:37:00,[특징주]대형주 약진…삼성전자 4%·현대모비스 8% 강세
353,2020-06-24 10:12:00,[특징주] 커넥티드카 핵심 기술 개발에 현대모비스 등 현대차그룹주 강세
354,2020-06-24 13:38:00,"현대모비스, 커넥티드카 핵심 기술 국내 최초 개발"
355,2020-06-24 12:09:00,"현대모비스, 커넥티드카 핵심 기술 국산화 성공"
356,2020-06-24 11:41:00,"현대모비스, 커넥티드카 핵심기술 국내 첫 개발"
357,2020-06-24 10:57:00,"현대모비스, 커넥티드카 핵심기술 국산화 성공"
358,2020-06-24 10:10:00,"현대모비스, 자동차와 사람, 사물, 인프라 연결 기술 국산화"
359,2020-06-24 10:03:00,현대모비스 ‘커넥티트카' 핵심기술 국내 최초 개발
360,2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
361,2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
362,2020-06-24 10:37:00,[특징주]대형주 약진…삼성전자 4%·현대모비스 8% 강세
363,2020-06-24 10:12:00,[특징주] 커넥티드카 핵심 기술 개발에 현대모비스 등 현대차그룹주 강세
364,2020-06-24 10:02:00,"'커넥티드카'도 韓 기술로···현대모비스, 핵심 기술 국산화 성공"
365,2020-06-24 09:41:00,"'현대모비스' 5% 이상 상승, 2Q20Preview: A/S 부문이 ..."
366,2020-06-23 18:36:00,"23일, 기관 거래소에서 KODEX WTI원유선물(H)(+1.75%),..."
367,2020-06-23 17:28:00,정의선 '전기차 광폭행보'에…현대모비스 '꿈틀'
368,2020-06-23 15:58:00,정의선 전기차 광폭 행보에 관심쏠린 현대모비스
369,2020-06-23 09:56:00,"'현대모비스' 5% 이상 상승, 주가 반등으로 5일 이평선 넘어섬, 단..."
370,2020-06-23 09:08:00,"현대모비스, 친환경차 확산 수혜 지속…2Q 실적 양호-유진"
371,2020-06-17 17:44:00,"`성장가도` 막는 코로나19…현대모비스, 언택트로 `탄탄대로` 연다"
372,2020-06-24 10:00:00,"무선으로 자동 차량 업데이트…현대모비스, 커넥티드카 기술 국산화 성공"
373,2020-06-24 09:41:00,"'현대모비스' 5% 이상 상승, 2Q20Preview: A/S 부문이 ..."
374,2020-06-23 18:36:00,"23일, 기관 거래소에서 KODEX WTI원유선물(H)(+1.75%),..."
375,2020-06-23 17:28:00,정의선 '전기차 광폭행보'에…현대모비스 '꿈틀'
376,2020-06-23 15:58:00,정의선 전기차 광폭 행보에 관심쏠린 현대모비스
377,2020-06-23 09:56:00,"'현대모비스' 5% 이상 상승, 주가 반등으로 5일 이평선 넘어섬, 단..."
378,2020-06-23 09:08:00,"현대모비스, 친환경차 확산 수혜 지속…2Q 실적 양호-유진"
379,2020-06-17 17:44:00,"`성장가도` 막는 코로나19…현대모비스, 언택트로 `탄탄대로` 연다"
380,2020-06-15 23:17:00,"모비스 이어 현대차도 ""중간배당 안한다"""
381,2020-06-15 15:09:00,"현대모비스, 비상사태 종류·단계별 시나리오 주기적 훈련"
382,2020-06-15 13:30:00,"[포스트코로나전략]현대모비스, 자율주행 위한 고성능 센서 개발 주력"
383,2020-06-15 13:30:00,"[포스트코로나전략]현대모비스, 자율주행 위한 고성능 센서 개발 주력"
384,2020-06-11 17:24:00,"[시그널] 무디스 “현대·기아차·모비스 신용등급 Baa1 유지"""
385,2020-06-11 04:03:00,"현대모비스, 자율주행 핵심 솔루션…車 센서기술 독자 개발"
386,2020-06-09 11:23:00,현대모비스 TV-CF ‘자율주행의 미래’ 교육자료로 활용
387,2020-06-08 08:23:00,코로나 회복 과정서 전기차 전환 속도…현대모비스 수혜-NH
388,2020-06-07 18:09:00,"현대모비스, 언택트 마케팅 강화"
389,2020-06-07 10:20:00,"현대모비스, '비대면 마케팅'으로 해외시장 공략"
390,2020-06-07 09:45:00,"현대모비스, 영상으로 기술 홍보 '언택트 마케팅' 강화"
391,2020-06-07 14:32:00,"현대모비스, '언택트 마케팅'으로 해외시장 공략"
392,2020-06-07 12:06:00,"현대모비스, VR로 해외 수주"
393,2020-06-07 09:11:00,"현대모비스, `언택트 마케팅` 도입…27억불 해외 수주 목표"
394,2020-06-05 16:55:00,현대모비스 의왕연구소 코로나 확진자 발생…3일간 폐쇄
395,2020-06-05 14:02:00,현대모비스 의왕연구소서 코로나19 확진자 발생…폐쇄조치
396,2020-06-05 11:56:00,현대모비스 의왕연구소서 코로나19 확진자 발생…5~7일 폐쇄
397,2020-06-04 10:43:00,"화상면접 시행 현대차·모비스 ""간결·명확한 문장 사용해야"""
398,2020-06-02 14:46:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
399,2020-06-07 09:11:00,"현대모비스, `언택트 마케팅` 도입…27억불 해외 수주 목표"
400,2020-06-05 16:55:00,현대모비스 의왕연구소 코로나 확진자 발생…3일간 폐쇄
401,2020-06-05 14:02:00,현대모비스 의왕연구소서 코로나19 확진자 발생…폐쇄조치
402,2020-06-05 11:56:00,현대모비스 의왕연구소서 코로나19 확진자 발생…5~7일 폐쇄
403,2020-06-04 10:43:00,"화상면접 시행 현대차·모비스 ""간결·명확한 문장 사용해야"""
404,2020-06-02 14:46:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
405,2020-06-01 15:04:00,"현대모비스, 최첨단 램프 기술로 미래車 앞길 밝힌다"
406,2020-05-31 17:27:00,"현대모비스, 알고보니 전기차 수혜주"
407,2020-05-30 06:01:00,"현대모비스, 실적 전망 밝은데 주가는 여전히 저평가..""매수 기회"""
408,2020-05-29 04:04:00,"현대모비스, 1200개 부품대리점에 무료 안전점검"
409,2020-05-28 16:55:00,현대모비스 '인재 중심 경영'… 임직원 교육 강화
410,2020-05-28 14:45:00,전동화·미래차에 8조원 투자…현대모비스 '변신선언'
411,2020-05-28 16:55:00,현대모비스 '인재 중심 경영'… 임직원 교육 강화
412,2020-05-28 14:45:00,전동화·미래차에 8조원 투자…현대모비스 '변신선언'
413,2020-05-27 16:31:00,"""R&D만이 살길"" 1조 푸는 현대모비스"
414,2020-05-27 11:39:00,현대모비스 지속가능보고서 발간...올해 1조원 연구개발 투자
415,2020-05-27 15:30:00,"현대모비스, 애자일(Agile) 조직으로 미래車 선제 대응 조직개편"
416,2020-05-27 14:00:00,"[코로나 뚫는 기업들]현대모비스, 미래차 핵심기술 개발 역량 집중"
417,2020-05-27 10:14:00,"현대모비스 ""올해 총 2,000여 개 신성장동력 프로젝트 실시"""
418,2020-05-27 10:02:00,"현대모비스, 올해 1조원 미래차 연구개발 투자"
419,2020-05-27 10:02:00,"현대모비스, 올해 1조원 미래차 연구개발 투자"
420,2020-05-27 10:01:00,"현대모비스, 미래기업 준비 박차..2천개 프로젝트 진행"
421,2020-05-27 10:00:00,"현대모비스, 연내 1조원 들여 2000개 R&D 진행한다"
422,2020-05-27 10:00:00,"현대모비스, 연내 1조원 들여 2000개 R&D 진행한다"
423,2020-05-26 18:11:00,"현대모비스, 미래차 대응할 '민첩한 조직'으로"
424,2020-05-26 16:51:00,"현대모비스, 내달 1일부터 조직 전방위 슬림화"
425,2020-05-26 13:46:00,"현대모비스, 내달 1일부터 전방위 슬림화 조직 개편"
426,2020-05-26 14:10:00,"현대모비스, 담당-연구소 없애고 사업부-랩 조직개편"
427,2020-05-26 14:02:00,"현대모비스, 애자일 조직으로 바꾼다"
428,2020-05-26 12:44:00,현대모비스 민첩한 조직으로…6개 사업부·10개 부문 체계
429,2020-05-26 11:59:00,"현대모비스, 유연하고 단순하게 `사업부 조직개편`"
430,2020-05-26 11:47:00,모비스 대대적 조직개편..의사결정 7단계→3단계로
431,2020-05-26 11:32:00,"'미래車 선봉장' 현대모비스, 의사결정 속도 높인다"
432,2020-05-26 11:00:00,"[단독]정의선 '혁신경영' 시험대…현대모비스, 내달 사업부제 조직 개..."
433,2020-05-26 09:50:00,"현대모비스, 자동차 대표주 테마 상승세에 1.06% ↑"
434,2020-05-26 09:48:00,"'현대모비스' 5% 이상 상승, EV architecture 차별화의중..."
435,2020-05-27 10:00:00,"현대모비스, 연내 1조원 들여 2000개 R&D 진행한다"
436,2020-05-27 10:00:00,"현대모비스, 연내 1조원 들여 2000개 R&D 진행한다"
437,2020-05-26 18:11:00,"현대모비스, 미래차 대응할 '민첩한 조직'으로"
438,2020-05-26 16:51:00,"현대모비스, 내달 1일부터 조직 전방위 슬림화"
439,2020-05-26 13:46:00,"현대모비스, 내달 1일부터 전방위 슬림화 조직 개편"
440,2020-05-26 14:10:00,"현대모비스, 담당-연구소 없애고 사업부-랩 조직개편"
441,2020-05-26 14:02:00,"현대모비스, 애자일 조직으로 바꾼다"
442,2020-05-26 12:44:00,현대모비스 민첩한 조직으로…6개 사업부·10개 부문 체계
443,2020-05-26 11:59:00,"현대모비스, 유연하고 단순하게 `사업부 조직개편`"
444,2020-05-26 11:47:00,모비스 대대적 조직개편..의사결정 7단계→3단계로
445,2020-05-26 11:32:00,"'미래車 선봉장' 현대모비스, 의사결정 속도 높인다"
446,2020-05-26 11:00:00,"[단독]정의선 '혁신경영' 시험대…현대모비스, 내달 사업부제 조직 개..."
447,2020-05-26 09:50:00,"현대모비스, 자동차 대표주 테마 상승세에 1.06% ↑"
448,2020-05-26 09:48:00,"'현대모비스' 5% 이상 상승, EV architecture 차별화의중..."
449,2020-05-25 12:50:00,"'하이브리드 채용' 도입…현대모비스, 인재경영 강화"
450,2020-05-22 17:27:00,"유럽진출 쉽지 않네···'다변화' 사력 모비스, 헝가리 자회사 청산"
451,2020-05-21 13:25:00,"현대모비스, 미래차 핵심기술로 글로벌 시장 공략"
452,2020-05-19 14:11:00,코로나 백신 소식에 현대차 8% 급등…현대모비스도 6%↑
453,2020-05-19 10:44:00,"[fnRASSI]현대모비스, 6.07% 오르며 거래량 증가"
454,2020-05-26 11:32:00,"'미래車 선봉장' 현대모비스, 의사결정 속도 높인다"
455,2020-05-26 11:00:00,"[단독]정의선 '혁신경영' 시험대…현대모비스, 내달 사업부제 조직 개..."
456,2020-05-26 09:50:00,"현대모비스, 자동차 대표주 테마 상승세에 1.06% ↑"
457,2020-05-26 09:48:00,"'현대모비스' 5% 이상 상승, EV architecture 차별화의중..."
458,2020-05-25 12:50:00,"'하이브리드 채용' 도입…현대모비스, 인재경영 강화"
459,2020-05-22 17:27:00,"유럽진출 쉽지 않네···'다변화' 사력 모비스, 헝가리 자회사 청산"
460,2020-05-21 13:25:00,"현대모비스, 미래차 핵심기술로 글로벌 시장 공략"
461,2020-05-19 14:11:00,코로나 백신 소식에 현대차 8% 급등…현대모비스도 6%↑
462,2020-05-19 10:44:00,"[fnRASSI]현대모비스, 6.07% 오르며 거래량 증가"
463,2020-05-19 10:12:00,"현대모비스, 자동차 대표주 테마 상승세에 3.35% ↑"
464,2020-05-19 09:41:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
465,2020-05-19 09:41:00,"'현대모비스' 5% 이상 상승, 전일 기관 대량 순매수"
466,2020-05-18 16:26:00,"현대모비스, 자율주행 핵심기술 개발…미래차 집중 연구"
467,2020-05-12 16:25:00,현대모비스 車부품사 강점 빛난 사회공헌 펼친다
468,2020-05-06 18:59:00,"현대모비스, 전기차 그릴 커버로 '가상 엔진 사운드 시스템' 개발"
469,2020-05-06 10:02:00,"“그릴 커버를 진동판으로”…현대모비스, 새 가상엔진사운드 첫선"
470,2020-05-06 10:01:00,"현대모비스, 전기차 그릴 커버 이용 가상 엔진 사운드 시스템 개발"
471,2020-05-06 10:00:00,"차 그릴 커버를 스피커로…현대모비스, 새 가상 엔진 사운드 시스템 개..."
472,2020-05-06 17:26:00,"현대모비스, 전기차 그릴이 '가상엔진음 스피커'로"
473,2020-05-06 13:47:00,"현대모비스, 전기차 그릴 커버 활용한 가상 엔진음 개발"
474,2020-05-06 11:16:00,전기차 그릴이 ‘스피커’로 변신...현대모비스 ‘가상 엔진 사운드’
475,2020-05-06 10:00:00,"차 그릴 커버를 스피커로…현대모비스, 새 가상 엔진 사운드 시스템 개..."
476,2020-05-06 09:42:00,현대모비스의 '창의적 발상'...전기차 그릴서 가상 엔진음이
477,2020-05-06 09:38:00,전기차 그릴을 스피커로…현대모비스 ‘가상 엔진 사운드’ 개발
478,2020-05-05 15:27:00,"현대모비스, 협력업체 자생력 키워주는 자금지원제도 운영"
479,2020-04-29 17:12:00,"현대모비스 ""車산업 위기 극복 열쇠는 미래차 경쟁력 강화"""
480,2020-04-29 11:58:00,"황금연휴? 취준생들은 ""현대모비스·카카오·기업은행 자소서 써야"""
481,2020-04-29 04:03:00,"현대모비스, 대리점에 부품값 깎아주고 어음 만기 연장"
482,2020-04-28 16:37:00,"현대모비스, 어린이 교통사고 막는 투명우산 90만개 지원"
483,2020-04-28 11:13:00,"어린이 사고 줄이는 투명우산…현대모비스, 특화된 사회공헌 집중"
484,2020-05-06 10:00:00,"차 그릴 커버를 스피커로…현대모비스, 새 가상 엔진 사운드 시스템 개발"
485,2020-05-06 09:42:00,현대모비스의 '창의적 발상'...전기차 그릴서 가상 엔진음이
486,2020-05-06 09:38:00,전기차 그릴을 스피커로…현대모비스 ‘가상 엔진 사운드’ 개발
487,2020-05-05 15:27:00,"현대모비스, 협력업체 자생력 키워주는 자금지원제도 운영"
488,2020-04-29 17:12:00,"현대모비스 ""車산업 위기 극복 열쇠는 미래차 경쟁력 강화"""
489,2020-04-29 11:58:00,"황금연휴? 취준생들은 ""현대모비스·카카오·기업은행 자소서 써야"""
490,2020-04-29 04:03:00,"현대모비스, 대리점에 부품값 깎아주고 어음 만기 연장"
491,2020-04-28 16:37:00,"현대모비스, 어린이 교통사고 막는 투명우산 90만개 지원"
492,2020-04-28 11:13:00,"어린이 사고 줄이는 투명우산…현대모비스, 특화된 사회공헌 집중"
493,2020-04-27 09:04:00,"현대모비스, 2분기 실적도 먹구름-신한"
494,2020-04-27 08:17:00,"현대모비스, 코로나19영향 2Q 실적도 '암울'…목표가↓-메리츠"
495,2020-04-26 10:46:00,'투명우산' 나누고 '친환경숲' 만들고…현대모비스 전방위 사회공헌
496,2020-04-24 15:24:00,"[공시]현대모비스, 1·4분기 영업이익 3609억원…전년비 26.9%↓"
497,2020-04-24 15:09:00,현대모비스 1분기 영업이익 3609억원…전년비 26.9%↓
498,2020-04-24 14:20:00,"[속보] 현대모비스 1분기 영업익 26.9%, 순이익 28.2% 감소"
499,2020-04-27 08:17:00,"현대모비스, 코로나19영향 2Q 실적도 '암울'…목표가↓-메리츠"
500,2020-04-26 10:46:00,'투명우산' 나누고 '친환경숲' 만들고…현대모비스 전방위 사회공헌
501,2020-04-24 15:24:00,"[공시]현대모비스, 1·4분기 영업이익 3609억원…전년비 26.9%↓"
502,2020-04-24 15:09:00,현대모비스 1분기 영업이익 3609억원…전년비 26.9%↓
503,2020-04-24 14:20:00,"[속보] 현대모비스 1분기 영업익 26.9%, 순이익 28.2% 감소"
504,2020-04-24 14:52:00,"현대로템, 현대모비스에 의왕 부지 매각"
505,2020-04-24 14:41:00,완성차 멈추자 현대모비스 연쇄 타격…모듈·핵심부품 적자전환 [종합]
506,2020-04-24 14:28:00,"현대모비스, 1Q 영업익 두자릿수 감소…글로벌 車 생산 차질 여파"
507,2020-04-24 14:25:00,"코로나 여파에 현대모비스 1Q 영업익 27%↓… ""모듈·부품사업 적자..."
508,2020-04-24 14:23:00,"현대모비스 1분기 영업익 26.9%↓…""코로나19 영향"""
509,2020-04-24 14:18:00,현대모비스도 코로나19 못피했다…영업익 3609억 전년비 26.9%↓
510,2020-04-24 14:33:00,"현대모비스, 1분기 영업익 3609억…전년비 26.9%↓"
511,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
512,2020-04-24 14:23:00,"현대모비스 1분기 영업익 26.9%↓…""코로나19 영향"""
513,2020-04-24 14:10:00,"현대모비스, 1분기 영업이익 26.9% 감소"
514,2020-04-24 14:22:00,"현대모비스 1분기 영업익 3,609억원, 전년 동기 대비 26.9% 감..."
515,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
516,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
517,2020-04-24 14:23:00,"현대모비스, 1분기 영업익 3,609억···전년比 26.9%↓"
518,2020-04-24 14:10:00,"현대모비스, 1분기 영업이익 26.9% 감소"
519,2020-04-24 14:22:00,"현대모비스 1분기 영업익 3,609억원, 전년 동기 대비 26.9% 감..."
520,2020-04-24 14:20:00,"[속보] 현대모비스 1분기 영업익 26.9%, 순이익 28.2% 감소"
521,2020-04-24 14:18:00,현대모비스도 코로나19 못피했다…영업익 3609억 전년비 26.9%↓
522,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
523,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
524,2020-04-24 14:09:00,"[속보]현대모비스, 1Q 영업익 3609억… 전년比 26.9%↓"
525,2020-04-23 11:23:00,"현대모비스, 코로나 극복 '상생행보'"
526,2020-04-22 11:32:00,현대모비스 ‘코로나19 극복’ 상생 앞장
527,2020-04-22 09:49:00,현대모비스 ‘코로나19 극복’ 상생 앞장선다
528,2020-04-20 18:32:00,현대모비스 ‘하이브리드형 채용’…맞춤형 인재 확보
529,2020-04-20 09:22:00,"현대모비스, ‘하이브리드형 채용’ 도입…코로나로 닫힌 취업문 연다"
530,2020-04-22 09:49:00,현대모비스 ‘코로나19 극복’ 상생 앞장선다
531,2020-04-20 18:32:00,현대모비스 ‘하이브리드형 채용’…맞춤형 인재 확보
532,2020-04-20 09:22:00,"현대모비스, ‘하이브리드형 채용’ 도입…코로나로 닫힌 취업문 연다"
533,2020-04-20 15:05:00,"현대모비스, 자율주행 핵심 센서 '한발 빠른' 상용화"
534,2020-04-20 11:35:00,현대모비스 ‘하이브리드형 채용’ 도입
535,2020-04-20 10:02:00,"현대모비스, 공채와 상시 병행 '하이브리드형 채용' 도입"
536,2020-04-20 09:39:00,"현대모비스, 1년만에 정기공채 부활… ""정기·상시채용 병행"""
537,2020-04-20 09:29:00,현대모비스 정기공채 재개···상시채용도 병행하기로
538,2020-04-20 09:05:00,"현대모비스, 정기·상시 채용 병행…`하이브리드형 전형` 도입"
539,2020-04-20 09:03:00,"현대모비스, 지난해 멈췄던 정기공채 부활시킨다"
540,2020-04-20 09:00:00,"현대모비스, '정기 공채+상시 채용' 하이브리드형 채용방식 도입"
541,2020-04-20 08:00:00,"현대모비스, 완성차 공장 가동중단에 매출 감소…목표가↓-IBK"
542,2020-04-16 08:49:00,"[클릭 e종목]""현대모비스, 코로나19로 상반기는 실적 부진…목표가↓"""
543,2020-04-13 19:56:00,"현대모비스, 제2 인도연구소 추가"
544,2020-04-13 15:01:00,"현대모비스, 인도에 미래차 R&D센터 확대"
545,2020-04-13 10:01:00,"현대모비스, 인도 현지 미래車 SW연구소 거점 확대"
546,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
547,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
548,2020-04-13 11:20:00,"현대모비스, 인도연구소 거점 확대"
549,2020-04-13 10:38:00,"현대모비스, '미래차 전략기지' 인도연구소 확대"
550,2020-04-13 10:10:00,현대모비스 印연구소 확대...미래차 힘준다
551,2020-04-13 10:02:00,"현대모비스, 인도연구소 거점 확대…미래車 S/W 개발 강화"
552,2020-04-13 10:01:00,"현대모비스, 인도 현지 미래車 SW연구소 거점 확대"
553,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
554,2020-04-10 08:01:00,"[클릭 e종목]""현대모비스, 코로나 충격 2분기부터 빠른 회복 기대"""
555,2020-04-09 18:36:00,"09일, 외국인 거래소에서 KODEX 200(+1.59%), 현대모비스..."
556,2020-04-20 09:00:00,"현대모비스, '정기 공채+상시 채용' 하이브리드형 채용방식 도입"
557,2020-04-20 08:00:00,"현대모비스, 완성차 공장 가동중단에 매출 감소…목표가↓-IBK"
558,2020-04-16 08:49:00,"[클릭 e종목]""현대모비스, 코로나19로 상반기는 실적 부진…목표가↓"""
559,2020-04-13 19:56:00,"현대모비스, 제2 인도연구소 추가"
560,2020-04-13 15:01:00,"현대모비스, 인도에 미래차 R&D센터 확대"
561,2020-04-13 10:01:00,"현대모비스, 인도 현지 미래車 SW연구소 거점 확대"
562,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
563,2020-04-13 10:00:00,"현대모비스, '미래車 SW 전문' 인도연구소 확대"
564,2020-04-13 11:20:00,"현대모비스, 인도연구소 거점 확대"
565,2020-04-13 10:38:00,"현대모비스, '미래차 전략기지' 인도연구소 확대"
566,2020-04-13 10:10:00,현대모비스 印연구소 확대...미래차 힘준다
567,2020-04-13 10:02:00,"현대모비스, 인도연구소 거점 확대…미래車 S/W 개발 강화"
568,2020-04-13 10:01:00,"현대모비스, 인도 현지 미래車 SW연구소 거점 확대"
