,Date,Title
281,2020-10-20 07:46:00,"현대·기아차, 충당금으로 인한 주가 조정 길지 않을 것 -키움"
282,2020-10-19 19:35:00,리콜비용만 3.4조원…현대·기아차 '세타2엔진' 뭐길래
283,2020-10-19 16:12:00,"현대·기아차 ""3Q 실적에 세타엔진 리콜 충당금 3조3600억 반영"""
284,2020-10-19 18:31:00,"품질경영 강화하는 현대·기아차, 사상최대 3조3900억 비용 반영"
285,2020-10-19 17:46:00,"현대·기아차, 3.4兆 품질 충당금 쌓는다"
286,2020-10-19 17:43:00,"현대·기아차, 3분기 적자전환 불가피"
287,2020-10-19 16:36:00,"현대기아차, 고객보호위해 3분기 실적에 3.4조원 품질 비용 반영"
288,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
289,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
290,2020-10-19 15:58:00,"[속보]기아차, 세타 GDI 엔진 충당금 등 품질 비용 1조2600억..."
291,2020-10-20 09:12:00,현대차 3.4조 충당금 우려...현대·기아차 주가 ‘뚝뚝’
292,2020-10-20 09:11:00,"[특징주]현대·기아차, 3분기 빅베스 가능성에 주가 약세"
293,2020-10-20 08:34:00,"현대·기아차, 3분기 대규모 품질 비용 발생..빅베스 추정-KTB"
294,2020-10-20 09:02:00,"기아차,올해 사회복지기관 노후차량 77대 정비지원"
295,2020-10-20 08:48:00,"기아차, 사회복지관 노후 차량 정비…6년간 490대 지원 성과"
296,2020-10-20 07:46:00,"현대·기아차, 충당금으로 인한 주가 조정 길지 않을 것 -키움"
297,2020-10-20 07:01:00,'비용보다 고객이 우선' 현대기아차 3분기에 3.4조원 리콜 충당금 쌓...
298,2020-10-19 19:35:00,리콜비용만 3.4조원…현대·기아차 '세타2엔진' 뭐길래
299,2020-10-19 16:12:00,"현대·기아차 ""3Q 실적에 세타엔진 리콜 충당금 3조3600억 반영"""
300,2020-10-19 18:31:00,"품질경영 강화하는 현대·기아차, 사상최대 3조3900억 비용 반영"
301,2020-10-19 17:46:00,"현대·기아차, 3.4兆 품질 충당금 쌓는다"
302,2020-10-19 17:43:00,"현대·기아차, 3분기 적자전환 불가피"
303,2020-10-19 16:36:00,"현대기아차, 고객보호위해 3분기 실적에 3.4조원 품질 비용 반영"
304,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
305,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
306,2020-10-19 15:58:00,"[속보]기아차, 세타 GDI 엔진 충당금 등 품질 비용 1조2600억..."
307,2020-10-19 18:17:00,"현대기아차, 실적발표 전 '이례적' 설명회 연 이유는?"
308,2020-10-19 18:09:00,1조 이익서 적자로..현대·기아차 긴급 실적 설명회 왜?
309,2020-10-19 16:22:00,현대·기아차 3.4조원 품질비용 '정면돌파'..3Q 실적엔 암초
310,2020-10-19 15:38:00,[속보]현대·기아차 오늘 오후 긴급 품질 비용 설명회 개최
311,2020-10-19 17:06:00,"현대·기아차, 엔진결함 보상 위해 3.4조원 품질비용 반영"
312,2020-10-19 16:23:00,"현대·기아차, 3Q에 품질비용 3.3조 반영..대규모 적자 불가피(상..."
313,2020-10-19 16:16:00,"현대·기아차, 3분기 실적에 3조원대 품질비용 반영…적자 예고"
314,2020-10-19 16:08:00,"현대기아차, 3분기 실적에 품질비용 3.4조원 반영"
315,2020-10-19 16:07:00,"현대·기아차 ""3분기 실적에 품질비용 3.4조원 반영""(상보)"
316,2020-10-19 15:55:00,"[속보]기아차 ""3분기 실적에 1.26조원 품질비용 반영"""
317,2020-10-19 18:09:00,1조 이익서 적자로..현대·기아차 긴급 실적 설명회 왜?
318,2020-10-19 16:22:00,현대·기아차 3.4조원 품질비용 '정면돌파'..3Q 실적엔 암초
319,2020-10-19 15:38:00,[속보]현대·기아차 오늘 오후 긴급 품질 비용 설명회 개최
320,2020-10-19 17:46:00,"현대·기아차, 3.4兆 품질 충당금 쌓는다"
321,2020-10-19 17:43:00,"현대·기아차, 3분기 적자전환 불가피"
322,2020-10-19 16:36:00,"현대기아차, 고객보호위해 3분기 실적에 3.4조원 품질 비용 반영"
323,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
324,2020-10-19 16:33:00,"현대기아차, 3Q 실적 먹구름…품질 비용 충당금 3.36조 추가 반영..."
325,2020-10-19 15:58:00,"[속보]기아차, 세타 GDI 엔진 충당금 등 품질 비용 1조2600억..."
326,2020-10-19 17:06:00,"현대·기아차, 엔진결함 보상 위해 3.4조원 품질비용 반영"
327,2020-10-19 16:23:00,"현대·기아차, 3Q에 품질비용 3.3조 반영..대규모 적자 불가피(상..."
328,2020-10-19 16:16:00,"현대·기아차, 3분기 실적에 3조원대 품질비용 반영…적자 예고"
329,2020-10-19 16:08:00,"현대기아차, 3분기 실적에 품질비용 3.4조원 반영"
330,2020-10-19 16:07:00,"현대·기아차 ""3분기 실적에 품질비용 3.4조원 반영""(상보)"
331,2020-10-19 15:55:00,"[속보]기아차 ""3분기 실적에 1.26조원 품질비용 반영"""
332,2020-10-19 16:12:00,"현대·기아차 ""3Q 실적에 세타엔진 리콜 충당금 3조3600억 반영"""
333,2020-10-19 15:12:00,"현대·기아자동차, 수소전기차 확대·폐자원 재활용…미래 모빌리티·친환경 ..."
334,2020-10-19 15:00:00,기아차 LED로 K3 고급화..1865만원에 판매
335,2020-10-19 10:53:00,기아차 ‘K3 LED팩’ 1865만원에 출시
336,2020-10-19 09:29:00,더 고급스러워진 K3...기아차 'LED팩' 출시
337,2020-10-19 09:07:00,"기아차, 외관 고급화한 K3 'LED팩' 출시…가격 1865만원"
338,2020-10-19 08:43:00,"기아차, K3 특화 디자인 트림 `LED팩` 출시"
339,2020-10-19 11:13:00,중고차 진출 선언한 현대기아차…상생협약 놓고 '줄다리기'
340,2020-10-19 10:53:00,기아차 ‘K3 LED팩’ 1865만원에 출시
341,2020-10-19 10:02:00,전기차 시장 테슬라·폭스바겐 1위…현대·기아 '약진'
342,2020-10-19 09:24:00,세계 전기차 판매서 현대·기아차 5위권 수성
343,2020-10-19 10:46:00,"기아차, K3 외장 특화 'LED팩' 출시"
344,2020-10-18 11:05:00,"중형세단 1위 유력…‘2021년형’ 기아 K5, 달라진 매력 ‘Key ..."
345,2020-10-19 16:12:00,"현대·기아차 ""3Q 실적에 세타엔진 리콜 충당금 3조3600억 반영"""
346,2020-10-19 16:08:00,"현대기아차, 3분기 실적에 품질비용 3.4조원 반영"
347,2020-10-19 16:07:00,"현대·기아차 ""3분기 실적에 품질비용 3.4조원 반영""(상보)"
348,2020-10-19 15:55:00,"[속보]기아차 ""3분기 실적에 1.26조원 품질비용 반영"""
349,2020-10-19 15:58:00,"[속보]기아차, 세타 GDI 엔진 충당금 등 품질 비용 1조2600억원..."
350,2020-10-19 15:38:00,[속보]현대·기아차 오늘 오후 긴급 품질 비용 설명회 개최
351,2020-10-19 15:12:00,"현대·기아자동차, 수소전기차 확대·폐자원 재활용…미래 모빌리티·친환경 ..."
352,2020-10-19 15:00:00,기아차 LED로 K3 고급화..1865만원에 판매
353,2020-10-19 10:53:00,기아차 ‘K3 LED팩’ 1865만원에 출시
354,2020-10-19 09:29:00,더 고급스러워진 K3...기아차 'LED팩' 출시
355,2020-10-19 09:07:00,"기아차, 외관 고급화한 K3 'LED팩' 출시…가격 1865만원"
356,2020-10-19 08:43:00,"기아차, K3 특화 디자인 트림 `LED팩` 출시"
357,2020-10-19 11:13:00,중고차 진출 선언한 현대기아차…상생협약 놓고 '줄다리기'
358,2020-10-19 10:53:00,기아차 ‘K3 LED팩’ 1865만원에 출시
359,2020-10-19 10:02:00,전기차 시장 테슬라·폭스바겐 1위…현대·기아 '약진'
360,2020-10-19 09:24:00,세계 전기차 판매서 현대·기아차 5위권 수성
361,2020-10-19 10:46:00,"기아차, K3 외장 특화 'LED팩' 출시"
362,2020-10-18 11:05:00,"중형세단 1위 유력…‘2021년형’ 기아 K5, 달라진 매력 ‘Key ..."
363,2020-10-19 10:53:00,"현대기아차, 글로벌 전기차 시장 '5위권' 달성"
364,2020-10-19 10:02:00,전기차 시장 테슬라·폭스바겐 1위…현대·기아 '약진'
365,2020-10-19 09:24:00,세계 전기차 판매서 현대·기아차 5위권 수성
366,2020-10-19 10:46:00,"기아차, K3 외장 특화 'LED팩' 출시"
367,2020-10-19 09:29:00,더 고급스러워진 K3...기아차 'LED팩' 출시
368,2020-10-19 09:07:00,"기아차, 외관 고급화한 K3 'LED팩' 출시…가격 1865만원"
369,2020-10-19 08:43:00,"기아차, K3 특화 디자인 트림 `LED팩` 출시"
370,2020-10-18 11:05:00,"중형세단 1위 유력…‘2021년형’ 기아 K5, 달라진 매력 ‘Key ..."
371,2020-10-17 08:00:00,"현대기아차, 중국 시장 부진 장기화…9월 점유율 3.3%"
372,2020-10-16 17:54:00,"현대기아차, 9월 유럽 점유율 7.8%…니로 월간 최다 판매"
373,2020-10-16 17:13:00,"현대·기아차, 9월 유럽판매 10만대돌파…연간 점유율 7%대 '눈앞'"
374,2020-10-16 16:55:00,"현대·기아차, 유럽시장서 사상 첫 점유율 7% 달성"
375,2020-10-16 09:31:00,"기아차, 2021년형 K5 출시…""고객선호 사양 기본화"""
376,2020-10-16 09:04:00,"기아차, 선택지 넓힌 ‘2021 K5’ 출시…2356만원부터"
377,2020-10-16 09:21:00,기아차 '2021 K5' 출시...선호사양 기본 장착-매력적 가격
378,2020-10-16 08:48:00,"기아차, 2021년형 K5 출시…2356만~3365만원"
379,2020-10-15 16:05:00,"CS ""삼성전자·현대차·기아차·KB금융·포스코 유망 종목"""
380,2020-10-13 11:22:00,"“코로나 블루 극복”…기아차, 전국민 응원 프로모션"
381,2020-10-16 17:13:00,"현대·기아차, 9월 유럽판매 10만대돌파…연간 점유율 7%대 '눈앞'"
382,2020-10-16 16:55:00,"현대·기아차, 유럽시장서 사상 첫 점유율 7% 달성"
383,2020-10-16 09:31:00,"기아차, 2021년형 K5 출시…""고객선호 사양 기본화"""
384,2020-10-16 09:04:00,"기아차, 선택지 넓힌 ‘2021 K5’ 출시…2356만원부터"
385,2020-10-16 09:21:00,기아차 '2021 K5' 출시...선호사양 기본 장착-매력적 가격
386,2020-10-16 08:48:00,"기아차, 2021년형 K5 출시…2356만~3365만원"
387,2020-10-15 16:05:00,"CS ""삼성전자·현대차·기아차·KB금융·포스코 유망 종목"""
388,2020-10-13 11:22:00,"“코로나 블루 극복”…기아차, 전국민 응원 프로모션"
389,2020-10-12 17:58:00,현대·기아·BMW·벤츠·아우디 5만대 리콜
390,2020-10-12 12:04:00,현대·기아·BMW·벤츠·아우디 등 5만여대 '리콜' 실시
391,2020-10-12 11:01:00,현대·기아·BMW·벤츠 등 리콜 실시
392,2020-10-12 11:00:00,"국토부, 현대·기아차 BMW 벤츠 아우디 등 4만9959대 리콜"
393,2020-10-12 17:20:00,"기아차, 말로 창문 열고 열선 켜고…2021년형 K7 출시"
394,2020-10-12 09:07:00,"기아차, 2021년형 K7 출시…새 라디에이터 그릴 추가"
395,2020-10-12 09:55:00,"기아차, 2021년형 K7 출시…가격 3244만~4032만원"
396,2020-10-12 09:07:00,"기아차, 2021년형 K7 출시…새 라디에이터 그릴 추가"
397,2020-10-12 09:21:00,"기아차, 상품성 높인 2021년형 K7 출시…3244만원부터"
398,2020-10-12 08:31:00,"기아차, 펀더멘털 개선 뚜렷…목표가↑-현대차"
399,2020-10-12 12:04:00,현대·기아·BMW·벤츠·아우디 등 5만여대 '리콜' 실시
400,2020-10-12 11:01:00,현대·기아·BMW·벤츠 등 리콜 실시
401,2020-10-12 11:00:00,"국토부, 현대·기아차 BMW 벤츠 아우디 등 4만9959대 리콜"
402,2020-10-12 09:55:00,"기아차, 2021년형 K7 출시…가격 3244만~4032만원"
403,2020-10-12 09:07:00,"기아차, 2021년형 K7 출시...프레스티지 모델 3244만원"
404,2020-10-12 09:21:00,"기아차, 상품성 높인 2021년형 K7 출시…3244만원부터"
405,2020-10-12 09:07:00,"기아차, 2021년형 K7 출시...프레스티지 모델 3244만원"
406,2020-10-12 08:31:00,"기아차, 펀더멘털 개선 뚜렷…목표가↑-현대차"
407,2020-10-12 07:59:00,"기아차, 목표주가 6.2만원으로 상향-현대차證"
408,2020-10-10 08:00:00,"기아차, 글로벌 'SUV 강자'로 부상"
409,2020-10-10 04:57:00,[2020년 상반기 법인세 분석]④자동차·철강·조선업 코로나19 직격탄...
410,2020-10-07 14:25:00,"기아차, 현대차증권서 MMT 500억원 매수"
411,2020-10-07 11:36:00,"기아차, K9 구입하면 'ADT캡스 홈 도어가드' 서비스 제공"
412,2020-10-07 10:02:00,"내 차 보안 집에서도 확인…기아차, ‘프리미엄 홈 세이프티 케어’ 출..."
413,2020-10-07 09:43:00,"""車사면 집도 지켜준다""..기아차 ‘프리미엄 홈 세이프티 케어’ 서비..."
414,2020-10-07 09:18:00,"기아차, 스팅어·모하비 구매고객에 '홈 보안 서비스' 프로모션"
415,2020-10-07 09:15:00,"기아차, `프리미엄 홈 세이프티 케어` 실시…비대면 시대 선도"
416,2020-10-10 04:57:00,[2020년 상반기 법인세 분석]④자동차·철강·조선업 코로나19 직격탄...
417,2020-10-07 14:25:00,"기아차, 현대차증권서 MMT 500억원 매수"
418,2020-10-07 11:36:00,"기아차, K9 구입하면 'ADT캡스 홈 도어가드' 서비스 제공"
419,2020-10-07 10:02:00,"내 차 보안 집에서도 확인…기아차, ‘프리미엄 홈 세이프티 케어’ 출..."
420,2020-10-07 09:43:00,"""車사면 집도 지켜준다""..기아차 ‘프리미엄 홈 세이프티 케어’ 서비..."
421,2020-10-07 09:18:00,"기아차, 스팅어·모하비 구매고객에 '홈 보안 서비스' 프로모션"
422,2020-10-07 09:15:00,"기아차, `프리미엄 홈 세이프티 케어` 실시…비대면 시대 선도"
423,2020-10-06 19:46:00,내수도 수출도 회복중…현대기아차 쌩쌩 달리나
424,2020-10-06 11:44:00,현대·기아車 기어봉 잡은 큰손들
425,2020-10-06 17:10:00,"기아차, 현대차 제치고 내수 시장서 승용 판매 1위 탈환"
426,2020-10-06 11:59:00,코로나 뚫고 질주하는 현대차 '세단'·기아차 'SUV'
427,2020-10-06 10:46:00,질주하는 쏘넷…기아 인도 법인 최다 판매량 기록 세웠다
428,2020-10-06 10:11:00,미국서 잘 나가는 현대·기아차…주가도 쾌속주행
429,2020-10-06 08:37:00,"""기아차, 3분기 실적 시장전망 웃돌 것""-유진투자증권"
430,2020-10-05 17:37:00,"안전성·품질 탄탄···현대·기아차, 美서 제2 전성기"
431,2020-10-06 11:44:00,현대·기아車 기어봉 잡은 큰손들
432,2020-10-06 10:46:00,질주하는 쏘넷…기아 인도 법인 최다 판매량 기록 세웠다
433,2020-10-06 10:11:00,미국서 잘 나가는 현대·기아차…주가도 쾌속주행
434,2020-10-06 08:37:00,"""기아차, 3분기 실적 시장전망 웃돌 것""-유진투자증권"
435,2020-10-05 17:37:00,"안전성·품질 탄탄···현대·기아차, 美서 제2 전성기"
436,2020-10-05 16:21:00,'7개월만에 늘었다' 기아차가 쏘아올린 완성차 판매회복 신호탄
437,2020-10-05 16:14:00,[9월 완성차 실적] 기아차 26만23대 판매…전년比 10.3% 증가
438,2020-10-05 16:08:00,"기아차, 9월 26만23대 판매…내수·수출 모두 늘어"
439,2020-10-05 16:05:00,"기아차, 9월 26만23대 판매…코로나 뚫고 10.3% 늘었다"
440,2020-10-05 15:50:00,"기아차, 9월 내수·해외판매 모두 증가..SUV가 성장 견인(상보)"
441,2020-10-05 15:41:00,"코로나 벽 뚫었다, 기아 해외판매 첫 상승반전"
442,2020-10-05 15:55:00,트럼프 쇼크는 없었다...美 사상 최다 판매에 기아차 7%↑
443,2020-10-05 15:55:00,트럼프 쇼크는 없었다...美 사상 최다 판매에 기아차 7%↑
444,2020-10-05 15:36:00,"기아차, 9월 26만23대 판매..전년比 10.3% 증가"
445,2020-10-05 12:02:00,"현대기아차, 미국·인도 V자 반등…선봉엔 SUV"
446,2020-10-05 15:55:00,"기아차, 9월 26만23대 판매…전년비 10.3% 증가"
447,2020-10-05 15:36:00,"기아차, 9월 26만23대 판매..전년比 10.3% 증가"
448,2020-10-05 15:50:00,"기아차, 9월 내수·해외판매 모두 증가..SUV가 성장 견인(상보)"
449,2020-10-05 15:41:00,"코로나 벽 뚫었다, 기아 해외판매 첫 상승반전"
450,2020-10-05 12:02:00,"현대기아차, 미국·인도 V자 반등…선봉엔 SUV"
451,2020-10-05 10:22:00,"현대기아차, 9월 미국 판매 호조에 상승"
452,2020-10-05 09:53:00,SUV 쏘넷의 힘...기아차 인도 진출 이후 최다 판매
453,2020-10-05 09:19:00,[특징주] 현대·기아차 판매량 호조에 주가도 ‘강세’
