,Date,Title
3132,2020-08-03 11:19:00,현대차그룹 ‘세탁구호차량 제작’ 수해지역 특별지원
3133,2020-08-03 09:56:00,"""침수 차량 무상점검"" 현대차그룹, 수해 지역 특별지원 실시"
3134,2020-08-03 09:36:00,"현대차그룹, 수해 지역 특별 지원…무상 차량 점검·세탁"
3135,2020-08-03 09:14:00,현대·기아차 수해지역 차량 무상점검·수리비 반액 할인
3136,2020-08-03 09:09:00,"현대씨스퀘어, ‘K-방역’ 中企와 협력… 공동 해외진출 모색"
3137,2020-08-03 09:01:00,현대차그룹 '수해지역 특별지원'...차량 무상점검·세탁 서비스까지
3138,2020-08-03 08:54:00,세탁기3대·건조기3대 하루 1톤 빨래…현대차 괴물 세탁구호차 뜬다
3139,2020-08-03 08:33:00,"S&T모티브, 코로나 뚫은 전기차에 2Q 실적 '선방'-현대차"
3140,2020-08-03 08:02:00,"현대성우 정몽용 회장, `미래시장 주도형 환골탈태`로 4차 산업혁명 대..."
3141,2020-08-03 15:07:00,"현대자동차, 업무 혁신 가속페달…'스마트 태그'로 불량제로 도전"
3142,2020-08-03 14:20:00,"현대코퍼레이션그룹, 강소기업들과 'K-방역' 해외 진출 나서"
3143,2020-08-03 10:34:00,"현대코퍼레이션그룹, 강소기업과 'K-방역' 해외 진출 나선다"
3144,2020-08-03 09:52:00,"현대코퍼레이션그룹, 강소기업과 'K-방역 원팀' 꾸려 수출길 뚫는다"
3145,2020-08-03 09:31:00,"현대코퍼레이션그룹, 'K-방역 원팀' 구성해 해외 진출 뜬다"
3146,2020-08-03 09:09:00,"현대씨스퀘어, ‘K-방역’ 中企와 협력… 공동 해외진출 모색"
3147,2020-08-03 09:00:00,"""K-방역 알린다""…현대씨스퀘어, 코로나19 제품 해외 진출 확대 나..."
3148,2020-08-03 11:41:00,"현대기아차, '판매부진' 중국서 지난해 직원 4500명 줄였다"
3149,2020-08-03 11:24:00,"현대자동차그룹, 수해지역 특별지원 나서"
3150,2020-08-03 09:02:00,"현대차그룹, 수해 지역에 車점검·생필품 특별 지원"
3151,2020-08-03 11:19:00,현대차그룹 ‘세탁구호차량 제작’ 수해지역 특별지원
3152,2020-08-03 09:56:00,"""침수 차량 무상점검"" 현대차그룹, 수해 지역 특별지원 실시"
3153,2020-08-03 09:36:00,"현대차그룹, 수해 지역 특별 지원…무상 차량 점검·세탁"
3154,2020-08-03 09:14:00,현대·기아차 수해지역 차량 무상점검·수리비 반액 할인
3155,2020-08-03 09:09:00,"현대씨스퀘어, ‘K-방역’ 中企와 협력… 공동 해외진출 모색"
3156,2020-08-03 09:01:00,현대차그룹 '수해지역 특별지원'...차량 무상점검·세탁 서비스까지
3157,2020-08-03 08:54:00,세탁기3대·건조기3대 하루 1톤 빨래…현대차 괴물 세탁구호차 뜬다
3158,2020-08-03 08:33:00,"S&T모티브, 코로나 뚫은 전기차에 2Q 실적 '선방'-현대차"
3159,2020-08-03 08:02:00,"현대성우 정몽용 회장, `미래시장 주도형 환골탈태`로 4차 산업혁명 대..."
3160,2020-08-03 06:03:00,"대형 광고회사, 그룹 의존도 여전히 높아...제일기획 매출 66% 삼성..."
3161,2020-08-02 23:42:00,"현대차, 가전제품과 함께하는 `스타일 셋 프리` 전시용 모형 준비"
3162,2020-08-02 17:08:00,[단독] 현대차-LG '미래차 내부 모델' 공동 개발
3163,2020-08-03 09:14:00,현대·기아차 수해지역 차량 무상점검·수리비 반액 할인
3164,2020-08-03 09:09:00,"[피플]세탁구호차량 신규 제작…현대차그룹, 수해 지역 특별 지원"
3165,2020-08-03 09:01:00,현대차그룹 '수해지역 특별지원'...차량 무상점검·세탁 서비스까지
3166,2020-08-03 08:54:00,세탁기3대·건조기3대 하루 1톤 빨래…현대차 괴물 세탁구호차 뜬다
3167,2020-08-03 09:09:00,"[피플]세탁구호차량 신규 제작…현대차그룹, 수해 지역 특별 지원"
3168,2020-08-03 09:00:00,"""K-방역 알린다""…현대씨스퀘어, 코로나19 제품 해외 진출 확대 나..."
3169,2020-08-03 09:02:00,"현대차그룹, 수해 지역에 車점검·생필품 특별 지원"
3170,2020-08-03 08:33:00,"S&T모티브, 코로나 뚫은 전기차에 2Q 실적 '선방'-현대차"
3171,2020-08-03 08:02:00,"현대성우 정몽용 회장, `미래시장 주도형 환골탈태`로 4차 산업혁명 대..."
3172,2020-08-03 06:03:00,"대형 광고회사, 그룹 의존도 여전히 높아...제일기획 매출 66% 삼성..."
3173,2020-08-02 23:42:00,"현대차, 가전제품과 함께하는 `스타일 셋 프리` 전시용 모형 준비"
3174,2020-08-02 17:08:00,[단독] 현대차-LG '미래차 내부 모델' 공동 개발
3175,2020-08-02 16:47:00,삼성·SK·LG 총수 다 만난 정의선 현대차 수석부회장…'미래車 동맹'...
3176,2020-08-01 13:59:00,현대차 브라질 전략차총 신형 HB20 콜롬비아에도 수출
3177,2020-08-01 13:35:00,"'콜롬비아 출격'…현대차, HB20 2세대 모델 어떤 모습?"
3178,2020-08-02 23:42:00,"현대차, 가전제품과 함께하는 `스타일 셋 프리` 전시용 모형 준비"
3179,2020-08-02 17:08:00,[단독] 현대차-LG '미래차 내부 모델' 공동 개발
3180,2020-08-02 16:47:00,삼성·SK·LG 총수 다 만난 정의선 현대차 수석부회장…'미래車 동맹'...
3181,2020-08-01 13:59:00,현대차 브라질 전략차총 신형 HB20 콜롬비아에도 수출
3182,2020-08-01 13:35:00,"'콜롬비아 출격'…현대차, HB20 2세대 모델 어떤 모습?"
3183,2020-08-01 09:01:00,"‘미래시장 주도형 환골탈태’ 선언한 정몽용 회장, 현대성우그룹 성장 발..."
3184,2020-08-01 09:01:00,"‘미래시장 주도형 환골탈태’ 선언한 정몽용 회장, 현대성우그룹 성장 발..."
3185,2020-07-31 11:39:00,"현대차, 지속가능성 보고서 발간…‘스마트 모빌리티’ 전략 제시"
3186,2020-07-31 08:51:00,"현대차, `2020 지속가능성 보고서` 발간…5대 영역 성과 담겨"
3187,2020-07-31 11:25:00,"현대차, UAM 공장 후보지 물색…국내 유치 기대감"
3188,2020-07-31 10:21:00,"현대차, 2020년 '지속가능성 보고서' 발간···5대 경영전략은"
3189,2020-07-31 09:41:00,"현대차, 2020 지속가능성 보고서…""포스트코로나 선제대응"""
3190,2020-07-31 09:14:00,"현대차, 2020지속가능성보고서 발간…""미래 모빌리티 성장 구체화"""
3191,2020-07-31 09:01:00,현대차 '2020 지속가능 보고서 발간'...중장기 계획 등 담아
3192,2020-07-31 08:59:00,"현대차, 지속가능경영 5요소 담은 보고서 발간"
3193,2020-07-31 09:37:00,"이원희 현대차 사장 ""유동성 확보 최우선..생산비용 절감"""
3194,2020-07-31 06:11:00,"현대·기아차 20%~30% 주가 급등, 외인·기관이 사들인다"
3195,2020-07-31 09:41:00,"현대차, 2020 지속가능성 보고서…""포스트코로나 선제대응"""
3196,2020-07-31 09:14:00,"현대차, 2020지속가능성보고서 발간…""미래 모빌리티 성장 구체화"""
3197,2020-07-31 09:01:00,현대차 '2020 지속가능 보고서 발간'...중장기 계획 등 담아
3198,2020-07-31 08:59:00,"현대차, 지속가능경영 5요소 담은 보고서 발간"
3199,2020-07-31 09:37:00,"이원희 현대차 사장 ""유동성 확보 최우선..생산비용 절감"""
3200,2020-07-31 08:51:00,"현대차, `2020 지속가능성 보고서` 발간…5대 영역 성과 담겨"
3201,2020-07-31 06:11:00,"현대·기아차 20%~30% 주가 급등, 외인·기관이 사들인다"
3202,2020-07-30 15:45:00,현대기아차 전기차 10년만에 30만대 돌파 눈앞
3203,2020-07-30 13:50:00,현대차證 이스트스프링 미국투자적격 회사채 펀드 추천
3204,2020-07-30 13:30:00,"현대車 ""미래 기술 다각화로 생태계 확장 주도"""
3205,2020-07-30 13:11:00,"[PF]현대엔지, 다산 '힐스테이트 지금디포레' 2600억 조달"
3206,2020-07-30 11:48:00,현대·기아차 동반질주…외국인도 탔다
3207,2020-07-30 11:40:00,현대차 ‘미래 모빌리티’ 생태계 만든다
3208,2020-07-30 10:27:00,"[특징주] 현대차, 데이터 교류 소식에 ‘강세’"
3209,2020-07-30 10:18:00,"현대차-렌터카업체, 미래 모빌리티 생태계 확장 협력"
3210,2020-07-30 09:38:00,"현대차그룹, 쏘카·롯데렌탈·SK렌터카와 미래 모빌리티 함께 만든다"
3211,2020-07-30 13:11:00,"[PF]현대엔지, 다산 '힐스테이트 지금디포레' 2600억 조달"
3212,2020-07-30 11:48:00,현대·기아차 동반질주…외국인도 탔다
3213,2020-07-30 11:40:00,현대차 ‘미래 모빌리티’ 생태계 만든다
3214,2020-07-30 10:27:00,"[특징주] 현대차, 데이터 교류 소식에 ‘강세’"
3215,2020-07-30 10:18:00,"현대차-렌터카업체, 미래 모빌리티 생태계 확장 협력"
3216,2020-07-30 09:38:00,"현대차그룹, 쏘카·롯데렌탈·SK렌터카와 미래 모빌리티 함께 만든다"
3217,2020-07-30 11:35:00,"현대차, 쏘카 차량 운행 정보로 신사업 확대한다"
3218,2020-07-30 08:50:00,“데이터 중심 모빌리티 혁신 나선다”...쏘카·현대차 맞손
3219,2020-07-30 09:38:00,"현대차그룹, 쏘카·롯데렌탈·SK렌터카와 미래 모빌리티 함께 만든다"
3220,2020-07-30 09:14:00,"현대차그룹, 모빌리티 업계 `데이터 순환 생태계` 조성 추진"
3221,2020-07-30 08:57:00,"현대차그룹, 국내 '모빌리티 생태계' 업그레이드 한다"
3222,2020-07-30 09:11:00,"현대차그룹, 롯데렌탈·SK렌터카·쏘카와 데이터 교류 '맞손'"
3223,2020-07-30 06:01:00,포드 몬데오 2150대 등 푸조·벤츠·현대·기아 4725대 리콜
3224,2020-07-29 17:42:00,"현대차, 이노션 대표이사에 이용우 부사장 내정"
3225,2020-07-29 11:50:00,현대차그룹 임원인사…이용우 이노션 대표이사 내정
3226,2020-07-29 11:22:00,"현대차그룹, 이용우 이노션 대표이사 선임"
3227,2020-07-29 17:31:00,中 '현대상용차' 판매 3배↑···속도경영으로 부활 기지개
3228,2020-07-29 17:31:00,中 '현대상용차' 판매 3배↑···속도경영으로 부활 기지개
3229,2020-07-29 14:54:00,배터리 사업 신모델 개발...현대차와 손잡는 SK이노
3230,2020-07-29 11:35:00,"[단독]현대차-SK, 배터리서비스 맞손…정의선 '총수회동' 첫 결실"
3231,2020-07-30 08:57:00,"현대차그룹, 국내 '모빌리티 생태계' 업그레이드 한다"
3232,2020-07-30 08:50:00,“데이터 중심 모빌리티 혁신 나선다”...쏘카·현대차 맞손
3233,2020-07-30 06:01:00,포드 몬데오 2150대 등 푸조·벤츠·현대·기아 4725대 리콜
3234,2020-07-29 17:42:00,"현대차, 이노션 대표이사에 이용우 부사장 내정"
3235,2020-07-29 11:50:00,현대차그룹 임원인사…이용우 이노션 대표이사 내정
3236,2020-07-29 11:22:00,"현대차그룹, 이용우 이노션 대표이사 선임"
3237,2020-07-29 17:31:00,中 '현대상용차' 판매 3배↑···속도경영으로 부활 기지개
3238,2020-07-29 17:31:00,中 '현대상용차' 판매 3배↑···속도경영으로 부활 기지개
3239,2020-07-29 14:54:00,배터리 사업 신모델 개발...현대차와 손잡는 SK이노
3240,2020-07-29 11:35:00,"[단독]현대차-SK, 배터리서비스 맞손…정의선 '총수회동' 첫 결실"
3241,2020-07-29 17:30:00,이노션 대표에 이용우…현대차 세대교체
3242,2020-07-29 11:47:00,11년만 이노션 대표 교체···40대 여성 상무 현대차 인재개발원장
3243,2020-07-29 11:25:00,"현대차그룹, 이용우 사장·송미영 상무 임원인사 실시"
3244,2020-07-29 17:17:00,"SK ""현대 차세대 전기차 배터리 4분기 양산"""
3245,2020-07-29 17:12:00,삼성·현대·LG ‘혁신’의 글로벌 무대 CES도 ‘언택트’
3246,2020-07-29 14:18:00,"""달리는 공기청정기 현대차 수소전기버스, 전주 시내 누빈다"""
3247,2020-07-29 10:55:00,"현대차 수소전기버스, 30일부터 전주 시내 달린다"
3248,2020-07-29 10:43:00,"450km 달리는 현대차 수소전기버스, 전주 시내 누빈다"
3249,2020-07-29 14:18:00,"""달리는 공기청정기 현대차 수소전기버스, 전주 시내 누빈다"""
3250,2020-07-29 10:55:00,"현대차 수소전기버스, 30일부터 전주 시내 달린다"
3251,2020-07-29 10:43:00,"450km 달리는 현대차 수소전기버스, 전주 시내 누빈다"
3252,2020-07-29 14:01:00,"현대차, 전주시에 수소전기버스 1호차 전달"
3253,2020-07-29 11:48:00,"현대차 수소전기버스, 전주 시내 누빈다"
3254,2020-07-29 11:19:00,현대차 수소전기버스 전주 시내 달린다…1호차 전달
3255,2020-07-29 13:39:00,이칠환 대표 “수소연료전지 시스템 공급사 ‘현대차’는 최고의 파트너”
3256,2020-07-29 07:02:00,“수소연료전지 글로벌 톱 현대차는 최고의 파트너”
3257,2020-07-29 11:50:00,현대차그룹 임원인사…이용우 이노션 대표이사 내정
3258,2020-07-29 11:22:00,"현대차그룹, 이용우 이노션 대표이사 선임"
3259,2020-07-29 11:48:00,"현대차 수소전기버스, 전주 시내 누빈다"
3260,2020-07-29 11:34:00,"현대차그룹 임원인사…이용우 제네시스사업부장, 사장 승진"
3261,2020-07-29 11:22:00,"현대차그룹, 이용우 이노션 대표이사 선임"
3262,2020-07-29 11:47:00,11년만 이노션 대표 교체···40대 여성 상무 현대차 인재개발원장
3263,2020-07-29 11:25:00,"현대차그룹, 이용우 사장·송미영 상무 임원인사 실시"
3264,2020-07-29 11:35:00,"[단독]현대차-SK, 배터리서비스 맞손…정의선 '총수회동' 첫 결실"
3265,2020-07-29 11:34:00,"현대차그룹 임원인사…이용우 제네시스사업부장, 사장 승진"
3266,2020-07-29 10:40:00,"[컨콜]SK이노베이션 ""지난해 수주 현대차 물량 4분기 양산"""
3267,2020-07-29 10:38:00,"SK이노베이션 ""지난해 수주 현대차 물량 4Q부터 양산"""
3268,2020-07-29 08:42:00,"[마켓브리핑] 회사채 기피 잇따라···현대커머셜 2,600억원 CP 발..."
3269,2020-07-29 11:25:00,"현대차그룹, 이용우 사장·송미영 상무 임원인사 실시"
3270,2020-07-29 11:22:00,현대차그룹 이용우 제네시스사업부장 사장 승진..이노션 대표로
3271,2020-07-29 11:22:00,현대차그룹 이용우 제네시스사업부장 사장 승진..이노션 대표로
3272,2020-07-29 11:19:00,현대차 수소전기버스 전주 시내 달린다…1호차 전달
3273,2020-07-29 10:55:00,"현대차 수소전기버스, 30일부터 전주 시내 달린다"
3274,2020-07-29 10:43:00,"450km 달리는 현대차 수소전기버스, 전주 시내 누빈다"
3275,2020-07-29 10:40:00,"[컨콜]SK이노베이션 ""지난해 수주 현대차 물량 4분기 양산"""
3276,2020-07-29 10:38:00,"SK이노베이션 ""지난해 수주 현대차 물량 4Q부터 양산"""
3277,2020-07-29 08:42:00,"[마켓브리핑] 회사채 기피 잇따라···현대커머셜 2,600억원 CP 발..."
3278,2020-07-29 07:02:00,“수소연료전지 글로벌 톱 현대차는 최고의 파트너”
3279,2020-07-28 17:25:00,"현대차, 러시아 GM공장 부지 인수 추진"
3280,2020-07-28 10:20:00,"현대차, 상페테르부르크 GM 공장 인수 협상-타스통신"
3281,2020-07-28 10:06:00,'뚝심 DNA' 싣고 달리는 현대차···러 시장 위기에도 GM공장 부...
3282,2020-07-28 08:56:00,"현대차, 러시아 GM 공장 인수...현지 당국에 신청서 제출"
3283,2020-07-28 08:50:00,"현대차, 가동 멈춘 러시아 GM공장 부지 인수 추진"
3284,2020-07-28 08:25:00,"“현대차, 폐쇄 러시아 GM 공장 인수 신청서 당국에 제출”"
3285,2020-07-28 08:20:00,"현대차, 멈춘 러시아 GM공장 인수 추진한다"
3286,2020-07-28 01:08:00,"현대車 ""폐쇄된 러시아 GM공장 인수 신청서 제출"""
3287,2020-07-28 17:23:00,"현대기아차, 한달새 시총 8兆… 하반기 신차로 승부수"
3288,2020-07-28 15:27:00,"현대기아차, 한달새 시총 8조↑...하반기 신차로 승부수"
3289,2020-07-28 17:25:00,"현대차, 러시아 GM공장 부지 인수 추진"
3290,2020-07-28 10:20:00,"현대차, 상페테르부르크 GM 공장 인수 협상-타스통신"
3291,2020-07-28 10:06:00,'뚝심 DNA' 싣고 달리는 현대차···러 시장 위기에도 GM공장 부...
3292,2020-07-28 08:56:00,"현대차, 러시아 GM 공장 인수...현지 당국에 신청서 제출"
3293,2020-07-28 08:50:00,"현대차, 가동 멈춘 러시아 GM공장 부지 인수 추진"
3294,2020-07-28 08:25:00,"“현대차, 폐쇄 러시아 GM 공장 인수 신청서 당국에 제출”"
3295,2020-07-28 08:20:00,"현대차, 멈춘 러시아 GM공장 인수 추진한다"
3296,2020-07-28 01:08:00,"현대車 ""폐쇄된 러시아 GM공장 인수 신청서 제출"""
3297,2020-07-28 17:23:00,"현대기아차, 한달새 시총 8兆… 하반기 신차로 승부수"
3298,2020-07-28 15:27:00,"현대기아차, 한달새 시총 8조↑...하반기 신차로 승부수"
3299,2020-07-28 17:08:00,현대자동차에 키 납품하던 풍안··· 이번엔 '항균 동(銅)접시' 도전장
3300,2020-07-28 15:28:00,"한국가스공사, 현대차와 합작법인 업무협약…수소 관련 사업·보급에 박차"
3301,2020-07-28 12:14:00,"현대차, ‘2020 퓨처 모빌리티 상’ 대상 수상…수소트럭 넵튠 호평"
3302,2020-07-28 10:29:00,"현대차, 수소트럭·전동스쿠터로 `퓨처 모빌리티 대상` 수상"
3303,2020-07-28 10:39:00,"현대 수소트럭 넵튠, KAIST 퓨처모빌리티상 수상"
3304,2020-07-28 10:16:00,현대차 'HDC-6 넵튠' '빌트인 e-스쿠터' 퓨처 모빌리티상 수상
3305,2020-07-28 10:02:00,[동정]현대차 ‘HDC-6 넵튠’ ·‘빌트인 e-스쿠터’ 퓨처 모빌리...
3306,2020-07-28 10:00:00,"현대차, 2020 퓨처 모빌리티 대상 수상"
3307,2020-07-28 04:02:00,"현대차, `협력사 테크 페스티벌` 열어 우수기술 전시·포상"
3308,2020-07-27 17:50:00,"현대차 '퀄리티 에어' 기술, 신차에 적용"
3309,2020-07-27 11:33:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3310,2020-07-27 09:55:00,"""車내 공기를 쾌적하게"" 현대차그룹 '퀄리티 에어' 기술 개발"
3311,2020-07-27 09:36:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3312,2020-07-27 09:10:00,'수십만원 사제품 달까말까' 현대·기아차 애프터블로우 기본 탑재
3313,2020-07-27 17:12:00,"현대차-서울관광재단, 관광약자 여행 활성화 MOU"
3314,2020-07-27 15:14:00,현대차 장애인·고령자·임산부 여행 지원..쏠라티 미니밴 6대 운영
3315,2020-07-27 10:00:00,"현대차-서울관광재단, '관광약자 여행활동 지원 업무협약' 체결"
3316,2020-07-27 09:50:00,"현대차, 관광약자 여행 활성화 지원 나선다"
3317,2020-07-27 08:44:00,"현대차-서울관광재단, 관광약자 여행지원 MOU 체결"
3318,2020-07-27 08:40:00,"현대차-서울관광재단, 관광 약자 여행에 쏠라티 지원"
3319,2020-07-27 15:16:00,여름철 골치 에어컨냄새 잡았다..현대차 ‘퀄리티 에어’ 기술 개발
3320,2020-07-28 10:06:00,'뚝심 DNA' 싣고 달리는 현대차···러 시장 위기에도 GM공장 부지...
3321,2020-07-28 08:56:00,"현대차, 러시아 GM 공장 인수...현지 당국에 신청서 제출"
3322,2020-07-28 08:50:00,"현대차, 가동 멈춘 러시아 GM공장 부지 인수 추진"
3323,2020-07-28 08:25:00,"“현대차, 폐쇄 러시아 GM 공장 인수 신청서 당국에 제출”"
3324,2020-07-28 08:20:00,"현대차, 멈춘 러시아 GM공장 인수 추진한다"
3325,2020-07-28 01:08:00,"현대車 ""폐쇄된 러시아 GM공장 인수 신청서 제출"""
3326,2020-07-28 10:02:00,[동정]현대차 ‘HDC-6 넵튠’ ·‘빌트인 e-스쿠터’ 퓨처 모빌리티...
3327,2020-07-28 10:00:00,"현대차, 2020 퓨처 모빌리티 대상 수상"
3328,2020-07-28 04:02:00,"현대차, `협력사 테크 페스티벌` 열어 우수기술 전시·포상"
3329,2020-07-27 17:50:00,"현대차 '퀄리티 에어' 기술, 신차에 적용"
3330,2020-07-27 11:33:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3331,2020-07-27 09:55:00,"""車내 공기를 쾌적하게"" 현대차그룹 '퀄리티 에어' 기술 개발"
3332,2020-07-27 09:36:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3333,2020-07-27 09:10:00,'수십만원 사제품 달까말까' 현대·기아차 애프터블로우 기본 탑재
3334,2020-07-27 17:12:00,"현대차-서울관광재단, 관광약자 여행 활성화 MOU"
3335,2020-07-27 15:14:00,현대차 장애인·고령자·임산부 여행 지원..쏠라티 미니밴 6대 운영
3336,2020-07-27 10:00:00,"현대차-서울관광재단, '관광약자 여행활동 지원 업무협약' 체결"
3337,2020-07-27 09:50:00,"현대차, 관광약자 여행 활성화 지원 나선다"
3338,2020-07-27 08:44:00,"현대차-서울관광재단, 관광약자 여행지원 MOU 체결"
3339,2020-07-27 08:40:00,"현대차-서울관광재단, 관광 약자 여행에 쏠라티 지원"
3340,2020-07-27 15:16:00,여름철 골치 에어컨냄새 잡았다..현대차 ‘퀄리티 에어’ 기술 개발
3341,2020-07-27 11:14:00,"현대차-관광재단, 관광약자 여행활동 지원 MOU"
3342,2020-07-27 09:58:00,"[피플]현대차-서울관광재단, ‘관광약자 여행활동 지원 MOU’ 체결"
3343,2020-07-27 08:56:00,"현대차-서울관광재단, '이동 불편한' 관광약자 여행 돕는다"
3344,2020-07-27 10:50:00,"현대차에 LG·KT까지 '수시채용' 확대, 취준생 부담감↑"
3345,2020-07-27 08:49:00,현대차·SK 등 수시채용 확대? 구직자엔 부담 가중
3346,2020-07-27 09:46:00,현대차그룹 '퀄리티 에어' 기술 공개...차량내 공기 '쾌적' 유지
3347,2020-07-27 09:05:00,"""실내 공기를 쾌적하게""…현대차그룹, 신차에 '퀄리티에어' 기술 적용"
3348,2020-07-27 08:57:00,"현대차그룹, 신차에 새 공조 기술 `퀄리티 에어` 적용한다"
3349,2020-07-27 09:00:00,"현대성우그룹, '현대성우저널' 홈페이지 개설, 고객 소통 활성화"
3350,2020-07-27 17:12:00,"현대차-서울관광재단, 관광약자 여행 활성화 MOU"
3351,2020-07-27 15:14:00,현대차 장애인·고령자·임산부 여행 지원..쏠라티 미니밴 6대 운영
3352,2020-07-27 10:00:00,"현대차-서울관광재단, '관광약자 여행활동 지원 업무협약' 체결"
3353,2020-07-27 09:50:00,"현대차, 관광약자 여행 활성화 지원 나선다"
3354,2020-07-27 08:44:00,"현대차-서울관광재단, 관광약자 여행지원 MOU 체결"
3355,2020-07-27 08:40:00,"현대차-서울관광재단, 관광 약자 여행에 쏠라티 지원"
3356,2020-07-27 15:16:00,여름철 골치 에어컨냄새 잡았다..현대차 ‘퀄리티 에어’ 기술 개발
3357,2020-07-27 11:33:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3358,2020-07-27 09:55:00,"""車내 공기를 쾌적하게"" 현대차그룹 '퀄리티 에어' 기술 개발"
3359,2020-07-27 09:36:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3360,2020-07-27 09:10:00,'수십만원 사제품 달까말까' 현대·기아차 애프터블로우 기본 탑재
3361,2020-07-27 11:14:00,"현대차-관광재단, 관광약자 여행활동 지원 MOU"
3362,2020-07-27 09:58:00,"[피플]현대차-서울관광재단, ‘관광약자 여행활동 지원 MOU’ 체결"
3363,2020-07-27 08:56:00,"현대차-서울관광재단, '이동 불편한' 관광약자 여행 돕는다"
3364,2020-07-27 10:50:00,"현대차에 LG·KT까지 '수시채용' 확대, 취준생 부담감↑"
3365,2020-07-27 08:49:00,현대차·SK 등 수시채용 확대? 구직자엔 부담 가중
3366,2020-07-27 09:46:00,현대차그룹 '퀄리티 에어' 기술 공개...차량내 공기 '쾌적' 유지
3367,2020-07-27 09:05:00,"""실내 공기를 쾌적하게""…현대차그룹, 신차에 '퀄리티에어' 기술 적용"
3368,2020-07-27 08:57:00,"현대차그룹, 신차에 새 공조 기술 `퀄리티 에어` 적용한다"
3369,2020-07-27 09:00:00,"현대성우그룹, '현대성우저널' 홈페이지 개설, 고객 소통 활성화"
3370,2020-07-26 18:04:00,현대차 '키즈 모터쇼' 작품 공모
3371,2020-07-26 10:16:00,"현대차, '브릴리언트 키즈 모터쇼' 작품 공모 시작"
3372,2020-07-26 09:32:00,"현대차, ‘제5회 브릴리언트 키즈 모터쇼’ 온라인 개최"
3373,2020-07-26 09:30:00,현대차 '브릴리언트 키즈 모터쇼' 작품공모
3374,2020-07-26 17:57:00,"현대기아차, i20·쏘넷 등 신차 앞세워 印 공략"
3375,2020-07-26 16:10:00,"현대기아차, 하반기 신흥시장 반격 출발점은 '인도'"
3376,2020-07-26 11:16:00,미래車 가속페달 밟는 현대·기아차..전기차 100만대 시대 주도
3377,2020-07-27 09:46:00,현대차그룹 '퀄리티 에어' 기술 공개...차량내 공기 '쾌적' 유지
3378,2020-07-27 09:05:00,"""실내 공기를 쾌적하게""…현대차그룹, 신차에 '퀄리티에어' 기술 적용"
3379,2020-07-27 08:57:00,"현대차그룹, 신차에 새 공조 기술 `퀄리티 에어` 적용한다"
3380,2020-07-27 09:36:00,"하반기 출시 현대·기아차, 차량 실내 공기질 더 좋아진다"
3381,2020-07-27 09:10:00,'수십만원 사제품 달까말까' 현대·기아차 애프터블로우 기본 탑재
3382,2020-07-27 09:00:00,"현대성우그룹, '현대성우저널' 홈페이지 개설, 고객 소통 활성화"
3383,2020-07-27 08:56:00,"현대차-서울관광재단, '이동 불편한' 관광약자 여행 돕는다"
3384,2020-07-27 08:49:00,현대차·SK 등 수시채용 확대? 구직자엔 부담 가중
3385,2020-07-27 08:44:00,"현대차-서울관광재단, 관광약자 여행지원 MOU 체결"
3386,2020-07-27 08:40:00,"현대차-서울관광재단, 관광 약자 여행에 쏠라티 지원"
3387,2020-07-26 18:04:00,현대차 '키즈 모터쇼' 작품 공모
3388,2020-07-26 10:16:00,"현대차, '브릴리언트 키즈 모터쇼' 작품 공모 시작"
3389,2020-07-26 09:32:00,"현대차, ‘제5회 브릴리언트 키즈 모터쇼’ 온라인 개최"
3390,2020-07-26 09:30:00,현대차 '브릴리언트 키즈 모터쇼' 작품공모
3391,2020-07-26 17:57:00,"현대기아차, i20·쏘넷 등 신차 앞세워 印 공략"
3392,2020-07-26 16:10:00,"현대기아차, 하반기 신흥시장 반격 출발점은 '인도'"
3393,2020-07-26 11:16:00,미래車 가속페달 밟는 현대·기아차..전기차 100만대 시대 주도
3394,2020-07-26 08:00:00,올 하반기 출시될 현대기아차 신차 9종은?
3395,2020-07-26 18:04:00,현대차 '키즈 모터쇼' 작품 공모
3396,2020-07-26 10:16:00,"현대차, '브릴리언트 키즈 모터쇼' 작품 공모 시작"
3397,2020-07-26 09:32:00,"현대차, ‘제5회 브릴리언트 키즈 모터쇼’ 온라인 개최"
3398,2020-07-26 09:30:00,현대차 '브릴리언트 키즈 모터쇼' 작품공모
3399,2020-07-26 17:57:00,"현대기아차, i20·쏘넷 등 신차 앞세워 印 공략"
3400,2020-07-26 16:10:00,"현대기아차, 하반기 신흥시장 반격 출발점은 '인도'"
3401,2020-07-26 11:16:00,미래車 가속페달 밟는 현대·기아차..전기차 100만대 시대 주도
3402,2020-07-26 08:00:00,올 하반기 출시될 현대기아차 신차 9종은?
3403,2020-07-25 11:00:00,"현대차, 3분기 신차 출시로 실적 기대감 ‘UP’"
3404,2020-07-24 17:27:00,직원 복지와 무관한데…민주노총 사업에 23억 쓴 현대차노조
3405,2020-07-24 17:21:00,한물갔다고?…'미래 성장株'로 거듭난 현대차
