,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
67,2020-03-11,52100,45707281,-0.045787545787545736,2600.0,1935.7142857142856,,,,,,,135919,175240,160758,137245,295391,279583,49.89139760973402,6.663706419233797,47.221434024470156,9.858281052303047,2.669963585263855,-6.641297959018222,3.9713343737543663
68,2020-03-12,50800,48149999,-0.0249520153550864,2800.0,2028.571428571429,,,,,,,333841,255091,211855,346975,415505,359135,43.22769119050023,-6.9550724559294546,37.363152972167114,-3.2321131010479576,5.864538218333106,8.192875371540396,-14.057413589873502
69,2020-03-13,49950,59462933,-0.0167322834645669,4750.0,2196.428571428572,,,,,,,358406,253724,177890,385784,540231,437019,50.18276364642967,-14.268998437313948,40.59526607321507,-2.6745788046776866,9.587497573214604,9.724047794435254,-19.31154536764986
70,2020-03-16,48900,33339821,-0.02102102102102099,2100.0,2217.8571428571427,,,,,,,203224,293050,150214,270989,640811,430210,64.45176208374362,14.656263642115155,43.26984487789276,-1.8960734810062119,21.181917205850848,-9.03455774157178,-12.147359464279068
71,2020-03-17,47300,51218151,-0.032719836400817985,2950.0,2292.857142857143,,,,,,,230919,173289,266335,369819,493203,447349,49.79549844162847,-15.941246624693713,45.16591835889897,-11.813514623237195,4.629580082729487,5.818526195483497,-10.448106278212986
72,2020-03-18,45600,40152623,-0.03594080338266381,2750.0,2389.285714285714,,,,,,,154805,258908,223928,216625,726629,629829,65.73674506632217,0.7345174061713209,56.97943298213618,6.229170476455067,8.757312084185996,-9.418000618801807,0.6606885346158091
73,2020-03-19,42950,56925513,-0.058114035087719285,4350.0,2578.5714285714284,,,,,,,418488,485637,363112,614250,1451685,1133398,65.00222766015085,10.110017643750538,50.75026250568111,-6.6758563399392665,14.251965154469762,-3.006736712958713,-11.245228441511047
74,2020-03-20,45400,49730008,0.05704307334109425,2550.0,2625.0,,,,,,,430427,350069,389749,424034,998082,1044155,54.892210016400306,-10.602670183317557,57.426118845620366,-6.774032870958862,-2.5339088292200564,4.4195048227479266,-1.8855959935278712
75,2020-03-23,42500,41701626,-0.06387665198237891,3000.0,2703.5714285714284,,,,,,,295653,279616,248363,284813,1032608,1012195,65.49488019971787,-7.681954202878318,64.20015171657923,-11.057055694446206,1.294728483138656,1.017173403424025,-2.3119018865626813
76,2020-03-24,46950,49801908,0.1047058823529412,4450.0,2807.142857142857,,,,,,,312667,217483,134903,195374,1221025,1255738,73.17683440259619,1.3813892734669793,75.25720741102543,8.477571411951985,-2.080373008429248,5.704439962962852,-3.6240669545336046
